590795.051683858,6136710.072416083,19.082,32,N,U
590795.0673353499,6136709.928021392,19.093,32,N,U
590795.0829868425,6136709.783626699,19.127,32,N,U
590795.092071937,6136709.650228948,19.146,32,N,U
590795.113602913,6136709.528219358,19.148,32,N,U
590795.1353628626,6136709.395082422,19.127,32,N,U
590795.1573517857,6136709.250818138,19.126,32,N,U
590795.1856781373,6136709.106684264,19.152,32,N,U
590795.2011006628,6136708.973416919,19.167,32,N,U
590795.2101857612,6136708.8400191665,19.159,32,N,U
590795.2253793154,6136708.717879168,19.14,32,N,U
590795.2344644147,6136708.584481417,19.137,32,N,U
590795.2440074595,6136708.428828969,19.156,32,N,U
590795.2596589607,6136708.284434278,19.178,32,N,U
590795.2811899462,6136708.16242469,19.187,32,N,U
590795.3024919599,6136708.051542448,19.167,32,N,U
590795.324480893,6136707.907278164,19.155,32,N,U
590795.3464698271,6136707.763013884,19.172,32,N,U
590795.3682297895,6136707.629876949,19.199,32,N,U
590795.3773148939,6136707.496479196,19.201,32,N,U
590795.3800625685,6136707.362951037,19.181,32,N,U
590795.3828102429,6136707.229422877,19.165,32,N,U
590795.3921243207,6136707.084897776,19.17,32,N,U
590795.4016673716,6136706.92924533,19.2,32,N,U
590795.4170899079,6136706.795977987,19.22,32,N,U
590795.4325124449,6136706.662710643,19.206,32,N,U
590795.4542724137,6136706.52957371,19.177,32,N,U
590795.4760323837,6136706.396436775,19.175,32,N,U
590795.4916838964,6136706.252042088,19.197,32,N,U
590795.500769005,6136706.118644333,19.204,32,N,U
590795.4974082232,6136705.973858417,19.197,32,N,U
590795.5001559,6136705.840330259,19.177,32,N,U
590795.5031325499,6136705.695674752,19.172,32,N,U
590795.5063381726,6136705.539891899,19.191,32,N,U
590795.5156522552,6136705.395366801,19.223,32,N,U
590795.5310747979,6136705.262099458,19.231,32,N,U
590795.5462683681,6136705.139959462,19.218,32,N,U
590795.5680283456,6136705.006822527,19.21,32,N,U
590795.5897883242,6136704.873685595,19.232,32,N,U
590795.6054398434,6136704.729290905,19.257,32,N,U
590795.6081875224,6136704.595762744,19.256,32,N,U
590795.6109352012,6136704.462234585,19.232,32,N,U
590795.6202492875,6136704.317709488,19.214,32,N,U
590795.6359008088,6136704.1733148,19.224,32,N,U
590795.6517813042,6136704.017792762,19.251,32,N,U
590795.6672038537,6136703.884525419,19.263,32,N,U
590795.6826264041,6136703.751258078,19.259,32,N,U
590795.7043863904,6136703.618121145,19.239,32,N,U
590795.7263753512,6136703.473856864,19.245,32,N,U
590795.7485932867,6136703.31846524,19.277,32,N,U
590795.7640158406,6136703.185197897,19.288,32,N,U
590795.7667635229,6136703.051669738,19.273,32,N,U
590795.7821860777,6136702.918402396,19.252,32,N,U
590795.7917291442,6136702.762749953,19.256,32,N,U
590795.7947058004,6136702.618094446,19.285,32,N,U
590795.7976824567,6136702.47343894,19.308,32,N,U
590795.8128760401,6136702.351298946,19.318,32,N,U
590795.828069624,6136702.229158952,19.298,32,N,U
590795.8437211559,6136702.084764262,19.284,32,N,U
590795.8657101265,6136701.940499985,19.308,32,N,U
590795.8813616603,6136701.796105295,19.328,32,N,U
590795.877542933,6136701.673574075,19.319,32,N,U
590795.8802906174,6136701.540045914,19.293,32,N,U
590795.8767008632,6136701.406387347,19.281,32,N,U
590795.879677521,6136701.261731842,19.295,32,N,U
590795.8892205912,6136701.106079399,19.329,32,N,U
590795.8983057144,6136700.972681648,19.341,32,N,U
590795.9071618643,6136700.850411245,19.327,32,N,U
590795.9225844279,6136700.7171439035,19.3,32,N,U
590795.9380069919,6136700.583876561,19.294,32,N,U
590795.9536585306,6136700.439481876,19.319,32,N,U
590795.9566351899,6136700.294826369,19.33,32,N,U
590795.9530454351,6136700.161167802,19.323,32,N,U
590795.956022094,6136700.016512297,19.301,32,N,U
590795.9592277268,6136699.860729444,19.3,32,N,U
590795.9624333594,6136699.704946592,19.328,32,N,U
590795.9719764331,6136699.5492941495,19.354,32,N,U
590795.980832586,6136699.427023747,19.363,32,N,U
590796.0025925959,6136699.293886816,19.35,32,N,U
590796.0180151652,6136699.160619475,19.338,32,N,U
590796.0336667092,6136699.0162247885,19.354,32,N,U
590796.049318254,6136698.871830101,19.379,32,N,U
590796.0454995246,6136698.74929888,19.386,32,N,U
590796.041909769,6136698.615640312,19.361,32,N,U
590796.0509948982,6136698.482242565,19.342,32,N,U
590796.0666464444,6136698.337847876,19.36,32,N,U
590796.0696231052,6136698.193192372,19.396,32,N,U
590796.0787082354,6136698.059794622,19.406,32,N,U
590796.087564392,6136697.937524219,19.398,32,N,U
590796.1027579926,6136697.815384227,19.37,32,N,U
590796.1120720981,6136697.670859131,19.362,32,N,U
590796.1279526219,6136697.515337099,19.393,32,N,U
590796.1243628658,6136697.38167853,19.408,32,N,U
590796.1144356645,6136697.247889553,19.4,32,N,U
590796.1108459075,6136697.114230986,19.378,32,N,U
590796.1074851236,6136696.969445071,19.368,32,N,U
590796.1104617844,6136696.824789566,19.387,32,N,U
590796.1197758906,6136696.680264472,19.412,32,N,U
590796.1347405205,6136696.569251824,19.426,32,N,U
590796.156271571,6136696.447242241,19.406,32,N,U
590796.1782605704,6136696.302977963,19.39,32,N,U
590796.2002495709,6136696.158713687,19.406,32,N,U
590796.2095636802,6136696.014188593,19.424,32,N,U
590796.2123113695,6136695.880660436,19.412,32,N,U
590796.2148300844,6136695.758259623,19.385,32,N,U
590796.2239152202,6136695.624861876,19.365,32,N,U
590796.2395667776,6136695.48046719,19.374,32,N,U
590796.2491098627,6136695.324814749,19.403,32,N,U
590796.2706409205,6136695.202805166,19.419,32,N,U
590796.298509427,6136695.080925993,19.406,32,N,U
590796.326606909,6136694.947919471,19.38,32,N,U
590796.3610418406,6136694.815043363,19.382,32,N,U
590796.3830308522,6136694.670779088,19.405,32,N,U
590796.3860075197,6136694.526123582,19.414,32,N,U
590796.3821887897,6136694.403592362,19.403,32,N,U
590796.3849364825,6136694.270064204,19.377,32,N,U
590796.3879131498,6136694.1254087,19.378,32,N,U
590796.3911187914,6136693.969625849,19.414,32,N,U
590796.400432908,6136693.825100754,19.439,32,N,U
590796.4092890761,6136693.702830353,19.436,32,N,U
590796.4242537197,6136693.591817709,19.415,32,N,U
590796.4396763128,6136693.45855037,19.403,32,N,U
590796.4489904313,6136693.314025276,19.42,32,N,U
590796.4517381252,6136693.180497119,19.44,32,N,U
590796.4415819437,6136693.057835486,19.444,32,N,U
590796.4379921864,6136692.92417692,19.42,32,N,U
590796.434631403,6136692.7793910075,19.403,32,N,U
590796.4312706193,6136692.634605094,19.412,32,N,U
590796.4215723837,6136692.48968877,19.443,32,N,U
590796.4159218556,6136692.456176322,19.475,32,N,U
590796.4181302824,6136691.732637984,19.493,32,N,U
590796.4077451203,6136691.621103701,19.482,32,N,U
590796.3975889316,6136691.498442069,19.46,32,N,U
590796.3813242634,6136691.364522684,19.461,32,N,U
590796.352613662,6136691.21921513,19.479,32,N,U
590796.3109991777,6136691.084774108,19.499,32,N,U
590796.2689267431,6136690.972587775,19.506,32,N,U
590796.2270832799,6136690.8492741,19.487,32,N,U
590796.1789023603,6136690.725830015,19.469,32,N,U
590796.1243839839,6136690.6022555195,19.48,32,N,U
590796.0571906959,6136690.478420208,19.503,32,N,U
590795.9700691485,6136690.398703056,19.514,32,N,U
590795.8702726891,6136690.318725088,19.505,32,N,U
590795.7702472537,6136690.249874468,19.483,32,N,U
590795.6641133328,6136690.169766096,19.474,32,N,U
590795.5514129814,6136690.100654665,19.489,32,N,U
590795.450471649,6136690.076313438,19.51,32,N,U
590795.343192861,6136690.051841807,19.499,32,N,U
590795.230034559,6136690.004985076,19.473,32,N,U
590795.1168762551,6136689.958128349,19.461,32,N,U
590794.9973804939,6136689.911141217,19.474,32,N,U
590794.8839932147,6136689.87541184,19.482,32,N,U
590794.776256479,6136689.873194915,19.479,32,N,U
590794.6624112579,6136689.859720239,19.462,32,N,U
590794.535891126,6136689.845984752,19.457,32,N,U
590794.4030335383,6136689.832118862,19.468,32,N,U
590794.2828508599,6136689.818513788,19.487,32,N,U
590794.1755720599,6136689.794042186,19.488,32,N,U
590794.0619558038,6136689.769440177,19.47,32,N,U
590793.9483395462,6136689.744838174,19.458,32,N,U
590793.8218194093,6136689.731102708,19.471,32,N,U
590793.6952992718,6136689.717367245,19.488,32,N,U
590793.5746586551,6136689.726016885,19.494,32,N,U
590793.4540180388,6136689.734666525,19.469,32,N,U
590793.320931479,6136689.731928014,19.444,32,N,U
590793.1753989746,6136689.717801351,19.45,32,N,U
590793.0296375039,6136689.714802038,19.471,32,N,U
590792.896779909,6136689.700936194,19.478,32,N,U
590792.776597224,6136689.6873311605,19.475,32,N,U
590792.650535012,6136689.651341035,19.463,32,N,U
590792.5181353429,6136689.615220508,19.467,32,N,U
590792.3979526545,6136689.601615486,19.527,32,N,U
590791.5702645768,6136689.462131847,19.55,32,N,U
590791.4503108438,6136689.437399503,19.551,32,N,U
590791.324248615,6136689.401409415,19.542,32,N,U
590791.1789450563,6136689.376155471,19.553,32,N,U
590791.0399789517,6136689.351031933,19.589,32,N,U
590790.9071213413,6136689.337166148,19.604,32,N,U
590790.7803722259,6136689.334558116,19.592,32,N,U
590790.6538520703,6136689.320822738,19.567,32,N,U
590790.5083195465,6136689.306696164,19.563,32,N,U
590790.3562206073,6136689.303566539,19.582,32,N,U
590790.2172544965,6136689.278443027,19.6,32,N,U
590790.0973007521,6136689.253710721,19.601,32,N,U
590789.9646720943,6136689.22871762,19.574,32,N,U
590789.8191395659,6136689.214591065,19.56,32,N,U
590789.673835994,6136689.18933717,19.582,32,N,U
590789.5409783756,6136689.175471429,19.595,32,N,U
590789.4144582127,6136689.161736087,19.585,32,N,U
590789.2877090927,6136689.159128098,19.552,32,N,U
590789.1482850608,6136689.156259313,19.536,32,N,U
590788.9961861168,6136689.153129734,19.553,32,N,U
590788.8440871728,6136689.1500001615,19.573,32,N,U
590788.7241334182,6136689.125267894,19.573,32,N,U
590788.5978422061,6136689.100405232,19.547,32,N,U
590788.4527675787,6136689.06402403,19.519,32,N,U
590788.3074639952,6136689.038770178,19.523,32,N,U
590788.1619314568,6136689.024643682,19.537,32,N,U
590788.0354112864,6136689.010908381,19.536,32,N,U
590787.9086621625,6136689.008300431,19.52,32,N,U
590787.7694670785,6136688.994304344,19.504,32,N,U
590787.6239345376,6136688.9801778635,19.516,32,N,U
590787.4654981319,6136688.976917941,19.551,32,N,U
590787.3328694534,6136688.951924917,19.564,32,N,U
590787.2068071807,6136688.915934948,19.545,32,N,U
590787.0809738564,6136688.868817636,19.52,32,N,U
590786.9483451728,6136688.843824624,19.519,32,N,U
590786.8093790314,6136688.818701219,19.541,32,N,U
590786.6826299025,6136688.816093303,19.548,32,N,U
590786.5556518243,6136688.8246127395,19.534,32,N,U
590786.4227941878,6136688.81074709,19.501,32,N,U
590786.2706952329,6136688.807617605,19.49,32,N,U
590786.1188252261,6136688.79336078,19.514,32,N,U
590785.9732926749,6136688.779234353,19.537,32,N,U
590785.8406639833,6136688.754241377,19.527,32,N,U
590785.7080352901,6136688.729248402,19.503,32,N,U
590785.5690691393,6136688.7041250365,19.49,32,N,U
590785.4235365839,6136688.689998629,19.509,32,N,U
590785.2780040278,6136688.675872225,19.531,32,N,U
590785.1512548953,6136688.673264354,19.527,32,N,U
590785.0181683057,6136688.670526094,19.498,32,N,U
590784.8787442597,6136688.667657444,19.481,32,N,U
590784.7264163558,6136688.67565536,19.483,32,N,U
590784.5740884526,6136688.683653282,19.503,32,N,U
590784.4410018638,6136688.680915039,19.518,32,N,U
590784.3081442184,6136688.667049453,19.511,32,N,U
590784.1755155154,6136688.642056524,19.486,32,N,U
590784.0236454984,6136688.627799771,19.487,32,N,U
590783.8717754803,6136688.613543023,19.52,32,N,U
590783.7386888897,6136688.610804802,19.537,32,N,U
590783.6117108137,6136688.61932432,19.523,32,N,U
590783.4786242233,6136688.616586106,19.501,32,N,U
590783.3326337783,6136688.624714462,19.5,32,N,U
590783.1803058774,6136688.63271243,19.519,32,N,U
590783.034544374,6136688.629713449,19.532,32,N,U
590782.9080241804,6136688.615978296,19.527,32,N,U
590782.7690580128,6136688.59085502,19.498,32,N,U
590782.6171879907,6136688.576598315,19.485,32,N,U
590782.4653179678,6136688.562341617,19.503,32,N,U
590782.3132190058,6136688.559212269,19.518,32,N,U
590782.1864698705,6136688.556604483,19.508,32,N,U
590782.0597207352,6136688.553996701,19.483,32,N,U
590781.9202966866,6136688.551128145,19.469,32,N,U
590781.7679687871,6136688.559126163,19.479,32,N,U
590781.615869825,6136688.555996839,19.503,32,N,U
590781.4830121697,6136688.542131339,19.515,32,N,U
590781.3503834496,6136688.517138495,19.492,32,N,U
590781.2048508788,6136688.503012227,19.468,32,N,U
590781.0593183071,6136688.488885962,19.477,32,N,U
590780.9072193429,6136688.485756663,19.494,32,N,U
590780.7741327491,6136688.4830185305,19.49,32,N,U
590780.6471546779,6136688.491538137,19.473,32,N,U
590780.5140680844,6136688.4888000125,19.447,32,N,U
590780.3621980541,6136688.474543383,19.446,32,N,U
590780.2037616327,6136688.471283724,19.478,32,N,U
590780.058000125,6136688.46828484,19.498,32,N,U
590779.9317088526,6136688.443422426,19.485,32,N,U
590779.7990801224,6136688.418429629,19.456,32,N,U
590779.6535475448,6136688.404303413,19.453,32,N,U
590779.5019064411,6136688.378919467,19.482,32,N,U
590779.3561449304,6136688.375920608,19.503,32,N,U
590779.2357332478,6136688.3734432915,19.507,32,N,U
590779.1028755816,6136688.359577863,19.485,32,N,U
590778.9507766136,6136688.356448632,19.475,32,N,U
590778.7984487159,6136688.364446752,19.498,32,N,U
590778.6463497481,6136688.36131753,19.531,32,N,U
590778.5069256944,6136688.358449082,19.543,32,N,U
590778.3742969546,6136688.33345633,19.528,32,N,U
590778.2287643711,6136688.31933016,19.509,32,N,U
590778.0707858005,6136688.293815878,19.521,32,N,U
590777.9123493736,6136688.2905563,19.55,32,N,U
590777.785829159,6136688.276821295,19.557,32,N,U
590777.6593089437,6136688.263086293,19.528,32,N,U
590777.5201138135,6136688.24909053,19.498,32,N,U
590777.3745812252,6136688.2349643875,19.503,32,N,U
590777.2290486364,6136688.220838251,19.524,32,N,U
590777.0961909612,6136688.206972883,19.527,32,N,U
590776.9698996673,6136688.182110555,19.507,32,N,U
590776.8309334575,6136688.156987464,19.468,32,N,U
590776.6792923319,6136688.131603617,19.46,32,N,U
590776.5276512045,6136688.106219774,19.487,32,N,U
590776.3945646007,6136688.103481774,19.489,32,N,U
590776.2680443773,6136688.089746814,19.464,32,N,U
590776.1415241533,6136688.076011852,19.429,32,N,U
590776.0023290138,6136688.062016138,19.421,32,N,U
590775.8563385718,6136688.070144739,19.44,32,N,U
590775.7169145097,6136688.067276379,19.455,32,N,U
590775.5903942836,6136688.053541438,19.45,32,N,U
590775.4577655207,6136688.028548771,19.412,32,N,U
590775.3124618416,6136688.003295351,19.386,32,N,U
590775.1671581608,6136687.978041936,19.397,32,N,U
590775.0152881012,6136687.963785493,19.409,32,N,U
590774.8887678706,6136687.95005057,19.399,32,N,U
590774.7559101819,6136687.9361852715,19.367,32,N,U
590774.6228235734,6136687.933447325,19.343,32,N,U
590774.4643871346,6136687.93018787,19.348,32,N,U
590774.3122881535,6136687.927058798,19.378,32,N,U
590774.1794304628,6136687.913193519,19.389,32,N,U
590774.0404642315,6136687.888070517,19.364,32,N,U
590773.8951605409,6136687.862817142,19.332,32,N,U
590773.7435193913,6136687.837433398,19.334,32,N,U
590773.5853118658,6136687.823046627,19.359,32,N,U
590773.4524541703,6136687.809181368,19.362,32,N,U
590773.3193675585,6136687.80644346,19.341,32,N,U
590773.1799434888,6136687.803575182,19.31,32,N,U
590773.0276155885,6136687.811573503,19.303,32,N,U
590772.875287689,6136687.819571828,19.328,32,N,U
590772.7297550763,6136687.805445839,19.339,32,N,U
590772.5968973786,6136687.791580605,19.317,32,N,U
590772.4579311359,6136687.766457656,19.278,32,N,U
590772.3126274337,6136687.741204334,19.259,32,N,U
590772.1546488146,6136687.715690266,19.276,32,N,U
590772.0088872846,6136687.71269165,19.291,32,N,U
590771.8760295822,6136687.698826439,19.282,32,N,U
590771.7368344214,6136687.684830857,19.249,32,N,U
590771.5849643442,6136687.670574533,19.232,32,N,U
590771.426527897,6136687.667315187,19.252,32,N,U
590771.2680914499,6136687.664055847,19.277,32,N,U
590771.1288962865,6136687.650060285,19.285,32,N,U
590770.9962674902,6136687.625067754,19.269,32,N,U
590770.8443974091,6136687.610811457,19.247,32,N,U
590770.6925273273,6136687.596555161,19.263,32,N,U
590770.5345486951,6136687.571041155,19.3,32,N,U
590770.401462077,6136687.568303335,19.314,32,N,U
590770.2744840087,6136687.576823238,19.295,32,N,U
590770.1413973906,6136687.5740854265,19.271,32,N,U
590769.9956358566,6136687.571086876,19.279,32,N,U
590769.8433079575,6136687.579085305,19.312,32,N,U
590769.6977753303,6136687.564959418,19.331,32,N,U
590769.5651465247,6136687.53996693,19.326,32,N,U
590769.4200717075,6136687.503586356,19.296,32,N,U
590769.262093066,6136687.478072394,19.297,32,N,U
590769.1102229762,6136687.463816155,19.334,32,N,U
590768.9644614388,6136687.460817638,19.355,32,N,U
590768.8374833714,6136687.4693375835,19.333,32,N,U
590768.7046256547,6136687.4554724675,19.297,32,N,U
590768.5654304791,6136687.441476987,19.287,32,N,U
590768.4069940249,6136687.43821775,19.308,32,N,U
590768.2548950287,6136687.435088887,19.331,32,N,U
590768.1222662124,6136687.410096443,19.331,32,N,U
590767.9832999363,6136687.384973634,19.296,32,N,U
590767.8316587422,6136687.359590092,19.274,32,N,U
590767.6736800881,6136687.334076184,19.302,32,N,U
590767.522267792,6136687.297565307,19.334,32,N,U
590767.3957475255,6136687.283830599,19.34,32,N,U
590767.2694561587,6136687.258968548,19.321,32,N,U
590767.1302609738,6136687.244973113,19.307,32,N,U
590766.9783908713,6136687.2307169475,19.322,32,N,U
590766.8199544101,6136687.227457767,19.37,32,N,U
590766.6870966816,6136687.213592711,19.393,32,N,U
590766.554467851,6136687.188600314,19.378,32,N,U
590766.4155015603,6136687.163477554,19.35,32,N,U
590766.2636314534,6136687.149221413,19.347,32,N,U
590766.1117613455,6136687.134965277,19.373,32,N,U
590765.959891237,6136687.120709149,19.387,32,N,U
590765.8329131681,6136687.129229179,19.373,32,N,U
590765.7000554346,6136687.115364156,19.331,32,N,U
590765.5481853242,6136687.101108038,19.315,32,N,U
590765.3958574217,6136687.109106623,19.337,32,N,U
590765.2437584153,6136687.105977864,19.356,32,N,U
590765.104563221,6136687.091982491,19.346,32,N,U
590764.9719343792,6136687.066990141,19.32,32,N,U
590764.8264017244,6136687.052864416,19.3,32,N,U
590764.67453161,6136687.0386083275,19.314,32,N,U
590764.5226614948,6136687.024352247,19.339,32,N,U
590764.3959123206,6136687.021744973,19.342,32,N,U
590764.2691631464,6136687.019137702,19.312,32,N,U
590764.1299679473,6136687.00514236,19.298,32,N,U
590763.9839775041,6136687.013271357,19.316,32,N,U
590763.8316496031,6136687.021269994,19.35,32,N,U
590763.6987918615,6136687.007405031,19.36,32,N,U
590763.5659341195,6136686.993540069,19.349,32,N,U
590763.426738918,6136686.979544751,19.326,32,N,U
590763.2685313394,6136686.965158351,19.329,32,N,U
590763.1105526495,6136686.939644609,19.362,32,N,U
590762.9774660146,6136686.936907014,19.375,32,N,U
590762.8509457277,6136686.923172438,19.355,32,N,U
590762.7244254398,6136686.909437864,19.323,32,N,U
590762.5786638863,6136686.906439559,19.317,32,N,U
590762.4329023326,6136686.903441257,19.34,32,N,U
590762.2871407788,6136686.900442962,19.359,32,N,U
590762.1606204892,6136686.886708405,19.358,32,N,U
590762.02776274,6136686.872843492,19.332,32,N,U
590761.8824589592,6136686.847590514,19.307,32,N,U
590761.7305888312,6136686.833334529,19.313,32,N,U
590761.5787187029,6136686.81907855,19.32,32,N,U
590761.4460898361,6136686.794086305,19.31,32,N,U
590761.3195695415,6136686.780351773,19.28,32,N,U
590761.1867117872,6136686.766486885,19.255,32,N,U
590761.0409502293,6136686.76348863,19.257,32,N,U
590760.8951886713,6136686.76049038,19.282,32,N,U
590760.7684394906,6136686.757883211,19.28,32,N,U
590760.6419191934,6136686.744148697,19.257,32,N,U
590760.5090614368,6136686.730283829,19.223,32,N,U
590760.3700951029,6136686.70516126,19.214,32,N,U
590760.2245624261,6136686.691035686,19.235,32,N,U
590760.0914757842,6136686.688298178,19.251,32,N,U
590759.9647266017,6136686.685691031,19.246,32,N,U
590759.8382063007,6136686.671956539,19.211,32,N,U
590759.6924447403,6136686.668958329,19.195,32,N,U
590759.5464542987,6136686.677087473,19.213,32,N,U
590759.4004638578,6136686.685216619,19.231,32,N,U
590759.2614975176,6136686.660094084,19.222,32,N,U
590759.1288686349,6136686.635101909,19.192,32,N,U
590758.983335953,6136686.620976377,19.172,32,N,U
590758.83169469,6136686.595593144,19.19,32,N,U
590758.6859331275,6136686.592594967,19.21,32,N,U
590758.5594128211,6136686.578860515,19.201,32,N,U
590758.439001095,6136686.576383766,19.164,32,N,U
590758.3061433281,6136686.5625189645,19.144,32,N,U
590758.160152887,6136686.570648152,19.157,32,N,U
590758.0143913236,6136686.567649999,19.179,32,N,U
590757.8815335557,6136686.553785209,19.179,32,N,U
590757.7489046634,6136686.528793076,19.167,32,N,U
590757.6036008508,6136686.50354024,19.14,32,N,U
590757.4517307017,6136686.489284404,19.14,32,N,U
590757.2998605518,6136686.475028572,19.166,32,N,U
590757.160436445,6136686.472160799,19.162,32,N,U
590757.0336872571,6136686.469553737,19.127,32,N,U
590756.9008294838,6136686.455688977,19.096,32,N,U
590756.755067917,6136686.452690864,19.096,32,N,U
590756.5966314316,6136686.449432051,19.117,32,N,U
590756.4447612783,6136686.435176249,19.132,32,N,U
590756.3057949162,6136686.410053807,19.128,32,N,U
590756.1607199654,6136686.373673671,19.099,32,N,U
590756.0027412211,6136686.348160186,19.086,32,N,U
590755.8510999349,6136686.322777055,19.106,32,N,U
590755.7055672352,6136686.308651631,19.117,32,N,U
590755.5727094542,6136686.2947869105,19.104,32,N,U
590755.4400805432,6136686.269794848,19.069,32,N,U
590755.3008853006,6136686.255799787,19.055,32,N,U
590755.1487862681,6136686.252671377,19.071,32,N,U
590754.9969161052,6136686.238415624,19.098,32,N,U
590754.8642871894,6136686.213423579,19.107,32,N,U
590754.7253208127,6136686.188301186,19.084,32,N,U
590754.5736795149,6136686.162918102,19.061,32,N,U
590754.4154718877,6136686.148532021,19.072,32,N,U
590754.257493127,6136686.123018596,19.094,32,N,U
590754.1246353372,6136686.109153921,19.098,32,N,U
590753.9981150065,6136686.095419598,19.083,32,N,U
590753.8652572152,6136686.081554931,19.062,32,N,U
590753.7131581773,6136686.07842657,19.069,32,N,U
590753.5610591391,6136686.075298214,19.111,32,N,U
590753.4155264265,6136686.061172864,19.135,32,N,U
590753.2831263632,6136686.025053518,19.127,32,N,U
590753.1441599729,6136685.999931177,19.1,32,N,U
590752.9988561211,6136685.974678493,19.096,32,N,U
590752.8472148078,6136685.949295467,19.123,32,N,U
590752.6953446292,6136685.935039795,19.141,32,N,U
590752.5690531536,6136685.910178166,19.132,32,N,U
590752.4364242166,6136685.885186193,19.097,32,N,U
590752.2845540348,6136685.870930536,19.085,32,N,U
590752.1263463921,6136685.856544535,19.107,32,N,U
590751.9679098867,6136685.853285887,19.138,32,N,U
590751.8289434848,6136685.8281635875,19.137,32,N,U
590751.6899770814,6136685.803041293,19.113,32,N,U
590751.5446732163,6136685.777788658,19.091,32,N,U
590751.3866944289,6136685.752275338,19.103,32,N,U
590751.2350531005,6136685.726892367,19.132,32,N,U
590751.1019664321,6136685.72415513,19.137,32,N,U
590750.9754460836,6136685.710420894,19.108,32,N,U
590750.8425882739,6136685.696556318,19.085,32,N,U
590750.6907180822,6136685.682300715,19.085,32,N,U
590750.5383901735,6136685.69029981,19.106,32,N,U
590750.3928574412,6136685.676174561,19.109,32,N,U
590750.2538910264,6136685.651052309,19.093,32,N,U
590750.1022496887,6136685.625669378,19.054,32,N,U
590749.9438131759,6136685.622410805,19.044,32,N,U
590749.7792680587,6136685.607894546,19.067,32,N,U
590749.6335064662,6136685.604896668,19.071,32,N,U
590749.5067572554,6136685.602289822,19.043,32,N,U
590749.3738994392,6136685.588425292,19.006,32,N,U
590749.2279089914,6136685.596554774,18.992,32,N,U
590749.0755810839,6136685.604553922,19.008,32,N,U
590748.9295906376,6136685.612683415,19.029,32,N,U
590748.7969616742,6136685.587691552,19.027,32,N,U
590748.6516577881,6136685.562439012,18.986,32,N,U
590748.4997875871,6136685.548183484,18.952,32,N,U
590748.3415799245,6136685.533797619,18.959,32,N,U
590748.1897097218,6136685.519542103,18.972,32,N,U
590748.0568519002,6136685.505677609,18.959,32,N,U
590747.9237652263,6136685.502940468,18.927,32,N,U
590747.7845699429,6136685.488945644,18.901,32,N,U
590747.6261334259,6136685.485687153,18.896,32,N,U
590747.4676969087,6136685.482428669,18.924,32,N,U
590747.3287304736,6136685.457306513,18.942,32,N,U
590747.1899928871,6136685.421057012,18.924,32,N,U
590747.0510264488,6136685.395934865,18.888,32,N,U
590746.8993850873,6136685.3705520425,18.879,32,N,U
590746.741177415,6136685.356166236,18.899,32,N,U
590746.6019821244,6136685.342171449,18.912,32,N,U
590746.4815703677,6136685.339695028,18.894,32,N,U
590746.3487125369,6136685.325830586,18.856,32,N,U
590746.2029509364,6136685.322832822,18.844,32,N,U
590746.0508518746,6136685.319704725,18.864,32,N,U
590745.8987528131,6136685.3165766345,18.875,32,N,U
590745.7595575193,6136685.302581875,18.865,32,N,U
590745.6142536097,6136685.277329435,18.836,32,N,U
590745.4626122373,6136685.251946663,18.816,32,N,U
590745.3105131735,6136685.248818591,18.833,32,N,U
590745.1584141098,6136685.245690526,18.856,32,N,U
590745.0318937341,6136685.231956462,18.856,32,N,U
590744.8988070531,6136685.229219413,18.824,32,N,U
590744.7593829108,6136685.226352031,18.799,32,N,U
590744.6068261599,6136685.245478681,18.808,32,N,U
590744.4481607925,6136685.253347653,18.831,32,N,U
590744.3087366511,6136685.250480286,18.841,32,N,U
590744.1634327328,6136685.225227892,18.828,32,N,U
590744.011791352,6136685.199845173,18.801,32,N,U
590743.840908745,6136685.1851988025,18.803,32,N,U
590743.6761347575,6136685.181810119,18.836,32,N,U
590743.5369394544,6136685.167815429,18.845,32,N,U
590743.4038527716,6136685.165078425,18.822,32,N,U
590743.2646574676,6136685.151083743,18.792,32,N,U
590743.1186670229,6136685.159213429,18.797,32,N,U
590742.9602304955,6136685.155955106,18.832,32,N,U
590742.8081314294,6136685.152827122,18.856,32,N,U
590742.669164962,6136685.127705112,18.849,32,N,U
590742.5301984929,6136685.102583107,18.809,32,N,U
590742.372219639,6136685.077070108,18.788,32,N,U
590742.2079033221,6136685.051426786,18.811,32,N,U
590742.0621417138,6136685.048429158,18.825,32,N,U
590741.9351636526,6136685.056949876,18.813,32,N,U
590741.8084144281,6136685.0543432515,18.784,32,N,U
590741.6687614457,6136685.062603317,18.772,32,N,U
590741.5100960801,6136685.070472396,18.791,32,N,U
590741.3579970114,6136685.067344462,18.829,32,N,U
590741.2188016997,6136685.053349842,18.841,32,N,U
590741.0800640557,6136685.017100534,18.813,32,N,U
590740.9218563581,6136685.0027149385,18.789,32,N,U
590740.7573111982,6136684.988199015,18.807,32,N,U
590740.5991034987,6136684.973813432,18.83,32,N,U
590740.4596793496,6136684.970946187,18.83,32,N,U
590740.3331589556,6136684.957212256,18.807,32,N,U
590740.1939636382,6136684.9432176715,18.783,32,N,U
590740.0418645656,6136684.940089783,18.787,32,N,U
590739.8895366614,6136684.948089248,18.822,32,N,U
590739.7503413428,6136684.934094677,18.838,32,N,U
590739.6174834848,6136684.920230439,18.819,32,N,U
